Warehouse Id,Rack Space,Zone Name,Item Name,Item SkuCode,InStock,Blocked,BadStock,
"22784","'36-C","Default","Navy Net Regular Fit Dress with Curved Hemline and With Lining","10940-Navy-XL","0","0","0"
"22784","'36-C","Default","Black Crepe Relaxed Fit Kaftan with Flared Hemline","11042-Black-5XL","2","0","0"
"22784","'36-C","Default","Red Crepe Regular Fit Top with Curved Hemline","13057-Red-2XL","0","0","0"
"22784","'36-C","Default","Black Crepe Regular Fit Top with Straight Hemline","11171-Black-5XL","0","0","0"
"22784","'36-D","Default","Navy Crepe Slim Fit Dress with Flared Hemline","12092-Navy-XS","1","0","0"
"22784","'36-D","Default","Navy Crepe Slim Fit Dress with Flared Hemline","12092-Navy-M","0","0","0"
"22784","'36-D","Default","Navy Crepe Slim Fit Dress with Flared Hemline","12092-Navy-XL","3","0","0"
"22784","'36-D","Default","Burgundy Crepe Regular Fit Skirt with Flared Hemline","12075-Burgundy-2XL","0","0","0"
"22784","'36-D","Default","Black Crepe Relaxed Fit Top with Curved Hemline","12027-Black-XL","1","0","0"
"22784","'36-D","Default","Black Georgette Regular Fit Dress with Curved Hemline and With Lining","11190-Black-XL","0","0","0"
"22784","'36-D","Default","Pink Georgette Regular Fit Dress with Curved Hemline and With Lining","12072-Pink-5XL","3","0","0"
"22784","'36-D","Default","Pink Georgette Regular Fit Dress with Curved Hemline and With Lining","12072-Pink-XS","1","0","0"
"22784","'36-D","Default","Pink Georgette Regular Fit Dress with Curved Hemline and With Lining","12072-Pink-L","3","0","0"
"22784","'36-E","Default","Black Crepe Regular Fit Top with Straight Hemline","18070-Black-M","1","0","0"
"22784","'36-E","Default","Red Crepe Regular Fit Top with Curved Hemline","13057-Red-L","1","0","0"
"22784","'36-E","Default","Black Satin Regular Fit Dress with Flared Hemline","11191-Black-XL","1","0","0"
"22784","'36-E","Default","Black Georgette Regular Fit Dress with Curved Hemline and With Lining","11190-Black-3XL","1","0","0"
"22784","'36-E","Default","Black Crepe Regular Fit Top with Straight Hemline","11121-Black-4XL","0","0","0"
"22784","'36-E","Default","Royal Blue Silk Blend Regular Fit Shirt with Curved Hemline","19752-Royal Blue-M","5","0","0"
"22784","'36-E","Default","Royal Blue Silk Blend Regular Fit Shirt with Curved Hemline","19752-Royal Blue-S","0","0","0"
"22784","'36-E","Default","Royal Blue Silk Blend Regular Fit Shirt with Curved Hemline","19752-Royal Blue-XXS","2","0","0"
"22784","'36-E","Default","Yellow Rayon Loose Fit Shorts with Straight Hemline","19573-Yellow-3XL","1","0","0"
"22784","'36-E","Default","White Cotton Slub Loose Fit Top with Curved Hemline","19587-White-4XL","0","0","0"
"22784","'36-E","Default","White Cotton Slub Regular Fit Pant with Straight Hemline and With Lining","19527-White-XL","1","0","0"
"22784","'36-F","Default","Black Moss Crepe Regular Fit Top with Straight Hemline","14062-Black-XL","1","0","0"
"22784","'36-F","Default","Black Georgette Regular Fit Dress with Flared Hemline and With Lining","11189-Black-XL","1","0","0"
"22784","'36-F","Default","Black Crepe Regular Fit Top with Curved Hemline","10988-Black-4XL","2","0","0"
"22784","'36-F","Default","Black Crepe Regular Fit Top with Curved Hemline","10988-Black-5XL","2","0","0"
"22784","'36-F","Default","Black Georgette Regular Fit Dress with Flared Hemline and With Lining","11189-Black-M","1","0","0"
"22784","'36-F","Default","Black Crepe Regular Fit Dress with Curved Hemline","11184-Black-2XL","1","0","0"
"22784","'36-F","Default","Black Georgette Relaxed Fit Shrug with Straight Hemline","10600-Black-S","1","0","0"
"22784","'36-F","Default","Black Crepe Relaxed Fit Kaftan with Flared Hemline","11042-Black-2XL","1","0","0"
"22784","'36-F","Default","Red Crepe Regular Fit Top with Curved Hemline","13057-Red-4XL","1","0","0"
"22784","'36-F","Default","Black Crepe Relaxed Fit Top with Curved Hemline","19160-Black-S","2","0","0"
"22784","'36-G","Default","Black Crepe Regular Fit Top with Curved Hemline","11197-Black-M","1","0","0"
"22784","'36-G","Default","Black Cotton Regular Fit Pant with Straight Hemline","19012-Black-4XL","1","0","0"
"22784","'36-G","Default","Red Silk Regular Fit Trouser with Straight Hemline and With Lining","24008-Red-XL","0","0","0"
"22784","'36-G","Default","Orange Satin Loose Fit Shirt with Curved Hemline","19408-Orange-S","1","0","0"
"22784","'36-G","Default","White Rayon Regular Fit Top with Curved Hemline","11173-White-M","1","0","0"
"22784","'36-G","Default","Red Net Regular Fit Dress with Curved Hemline and With Lining","11057-Red-2XL","1","0","0"
"22784","'36-G","Default","Black Crepe Regular Fit Top with Straight Hemline","11121-Black-XXS","1","0","0"
"22784","'36-G","Default","Navy Crepe Regular Fit Tunic with Curved Hemline","10804-Navy-L","0","0","0"
"22784","'36-G","Default","Black Crepe Regular Fit Top with Curved Hemline","11197-Black-S","1","0","0"
"22784","'36-G","Default","Red Crepe Regular Fit Top with Curved Hemline","13057-Red-2XL","1","0","0"
"22784","'36-G","Default","Black Jersey Regular Fit Dress with Curved Hemline","11097-Black-S","1","0","0"
"22784","'36-H","Default","Purple Lycra Regular Fit Shrug with Straight Hemline","18013-Purple-4XL","2","0","0"
"22784","'36-H","Default","Purple Lycra Regular Fit Pant with Straight Hemline","18014-Purple-5XL","0","0","0"
"22784","'36-H","Default","Purple Lycra Regular Fit Pant with Straight Hemline","18014-Purple-S","2","0","0"
"22784","'36-H","Default","Purple Lycra Regular Fit Pant with Straight Hemline","18014-Purple-4XL","0","0","0"
"22784","'36-H","Default","Purple Lycra Regular Fit Shrug with Straight Hemline","18013-Purple-S","1","0","0"
"22784","'36-I","Default","Red Rib Slim Fit strech dress","15082-Red-L","1","0","0"
"22784","'36-I","Default","Navy Crepe Regular Fit Shirt with Curved Hemline","15013-Navy-L","1","0","0"
"22784","'36-I","Default","Navy Silk Regular Fit Top with Curved Hemline","15032-Navy-XS","0","0","0"
"22784","'36-I","Default","Navy Silk Regular Fit Top with Curved Hemline","15032-Navy-3XL","0","0","0"
"22784","'36-I","Default","Yellow Crepe Loose Fit Top with Asymmetric Hemline","19350-Yellow-S","1","0","0"
"22784","'36-I","Default","Magenta Cotton Regular Fit Pant with Straight Hemline","18030-Magenta-3XL","1","0","0"
"22784","'36-I","Default","Other Moss Crepe Regular Fit Kaftan with Straight Hemline","19434-Other-M","1","0","0"
"22784","'36-J","Default","Black Crepe Regular Fit Top with Straight Hemline","18070-Black-XL","1","0","0"
"22784","'36-J","Default","Black Crepe Regular Fit Shirt with Curved Hemline","19071-Black-5XL","1","0","0"
"22784","'36-J","Default","Black Crepe Regular Fit Shirt with Curved Hemline","19071-Black-2XL","0","0","0"
"22784","'36-J","Default","Black Silk Regular Fit Shrug with Straight Hemline","16091-Black-3XL","1","0","0"
"22784","'36-J","Default","Black Georgette Regular Fit Top with Hi-Low Hemline and With Lining","16017-Black-M","4","0","0"
"22784","'36-J","Default","Multi Georgette Slim Fit Dress with Curved Hemline and With Lining","19312-Multi-2XL","1","0","0"
"22784","'36-J","Default","Turquoise Cotton Regular Fit Pant with Straight Hemline","19008-Turquoise-L","1","0","0"
"22784","'36-J","Default","Black Crepe Regular Fit Pant with Straight Hemline","19600-Black-XL","2","0","0"
"22784","'36-J","Default","Red Crepe Regular Fit Pant with Straight Hemline","19602-Red-S","1","0","0"
"22784","'36-J","Default","Maroon Silk Regular Fit Dress with Curved Hemline and With Lining","16056-Maroon-XXS","1","0","0"
"22784","'36-K","Default","Black Georgette Loose Fit Tunic with Curved Hemline","10742-Black-5XL","1","0","0"
"22784","'36-K","Default","Gray Moss Crepe Regular Fit Dress with Flared Hemline","13062-Gray-XL","1","0","0"
"22784","'36-K","Default","Green Silk Regular Fit Dress with Curved Hemline and With Lining","16057-Green-M","2","0","0"
"22784","'36-K","Default","Black Moss Crepe Regular Fit Top with Straight Hemline","14062-Black-XL","1","0","0"
"22784","'36-K","Default","Black Satin Relaxed Fit Shirt with Curved Hemline","14021-Black-4XL","1","0","0"
"22784","'36-K","Default","Green Silk Regular Fit Top with Curved Hemline","16058-Green-XL","1","0","0"
"22784","'36-K","Default","Brown Georgette Relaxed Fit Shrug with Hi-Low Hemline","13076-Brown-5XL","1","0","0"
"22784","'36-K","Default","Black Crepe Regular Fit Top with Curved Hemline","11067-Black-3XL","1","0","0"
"22784","'36-K","Default","Purple Georgette Relaxed Fit Dress with Flared Hemline and With Lining","10512-Purple-XS","1","0","0"
"22784","'36-K","Default","Black Crepe Regular Fit Top with Curved Hemline","16023-Black-L","1","0","0"
"22784","'36-K","Default","Green Rayon Regular Fit Shirt with Curved Hemline","16083-Green-5XL","2","0","0"
"22784","'36-K","Default","Green Rayon Regular Fit Shirt with Curved Hemline","16083-Green-M","1","0","0"
"22784","'36-K","Default","Navy Crepe Regular Fit, Loose Fit, Western, Relaxed Top with Curved Hemline","12065-Navy-5XL","1","0","0"
"22784","'36-K","Default","Brown Crepe Relaxed Fit Kaftan with Asymmetric Hemline","16060-Brown-S","1","0","0"
"22784","'36-K","Default","Burgundy Georgette Regular Fit Top with Asymmetric Hemline","12004-Burgundy-XL","1","0","0"
"22784","'36-K","Default","Black Jersey Regular Fit Other with Straight Hemline","12005-Black-S","1","0","0"
"22784","'36-K","Default","Black Crepe Regular Fit Top with Straight Hemline","11171-Black-XS","1","0","0"
"22784","'36-K","Default","Black Crepe Regular Fit, Slim Fit, Classic Skirt with Asymmetric Hemline","12093-Black-4XL","1","0","0"
"22784","'36-K","Default","Black Moss Crepe Regular Fit Top with Straight Hemline","14062-Black-XS","1","0","0"
"22784","'36-K","Default","Pink Crepe Regular Fit Top with Hi-Low Hemline","12045-Pink-4XL","1","0","0"
"22784","'36-K","Default","Black Georgette Regular Fit Top with Curved Hemline","10317-Black-XL","1","0","0"
"22784","'36-K","Default","Peach Crepe Relaxed Fit Plazzo with Straight Hemline","14020-Peach-3XL","1","0","0"
"22784","'36-K","Default","Black Jersey Loose Fit Top with Asymmetric Hemline","10840-Black-M","1","0","0"
"22784","'36-K","Default","Black Moss Crepe Regular Fit, Loose Fit, Classic Kaftan with Straight Hemline","13028-Black-S","1","0","0"
"22784","'36-L","Default","Black Satin Loose Fit Top with Flared Hemline","10862-Black-2XL","2","0","0"
"22784","'36-L","Default","Pink Cotton Loose Fit Dress with Straight Hemline","18017-Pink-L","1","0","0"
"22784","'36-L","Default","Navy Crepe Regular Fit Shirt with Curved Hemline","11086-Navy-4XL","1","0","0"
"22784","'36-L","Default","Black Crepe Regular Fit Top with Asymmetric Hemline","10923-Black-S","1","0","0"
"22784","'36-L","Default","Black Satin Loose Fit Top with Flared Hemline","10862-Black-XS","1","0","0"
"22784","'36-L","Default","Black Jersey Regular Fit Dress with Curved Hemline","11090-Black-4XL","1","0","0"
"22784","'36-L","Default","Black Crepe Regular Fit Dress with Curved Hemline","10932-Black-2XL","2","0","0"
"22784","'36-L","Default","Black Jersey Loose Fit Top with Asymmetric Hemline","10840-Black-XL","1","0","0"
"22784","'36-L","Default","Navy Georgette Regular Fit Top with Curved Hemline","10866-Navy-S","1","0","0"
"22784","'36-L","Default","Wine Crepe Loose Fit Shirt with Curved Hemline","18051-Wine-M","1","0","0"
"22784","'36-L","Default","Black Crepe Regular Fit Top with Curved Hemline","10988-Black-L","1","0","0"
"22784","'36-L","Default","Black Jersey Loose Fit Top with Asymmetric Hemline","10840-Black-2XL","1","0","0"
"22784","'36-L","Default","Black Crepe Regular Fit Dress with Curved Hemline","10932-Black-S","1","0","0"
"22784","'36-L","Default","Black Satin Regular Fit Top with Curved Hemline","12021-Black-XS","1","0","0"
"22784","'36-L","Default","Black Crepe Regular Fit Top with Straight Hemline","11176-Black-XXS","1","0","0"
"22784","'36-L","Default","Black Crepe Regular Fit Top with Straight Hemline","11176-Black-XS","1","0","0"
"22784","'36-L","Default","Pink Crepe Regular Fit Shirt with Curved Hemline","11154-Pink-4XL","1","0","0"
"22784","'36-L","Default","Black Crepe Regular Fit Top with Asymmetric Hemline","10923-Black-4XL","1","0","0"
"22784","'36-L","Default","Black Crepe Loose Fit Tunic with Hi-Low Hemline","10793-Black-S","1","0","0"
"22784","'36-L","Default","Fucia Cotton Regular Fit Pant with Straight Hemline","18032-Fucia-3XL","1","0","0"
"22784","'36-L","Default","Fucia Cotton Regular Fit Pant with Straight Hemline","18032-Fucia-2XL","0","0","0"
"22784","'36-L","Default","Brown Lycra Regular Fit Shirt with Curved Hemline","19304-Brown-S","0","0","0"
"22784","'36-L","Default","Pink Cotton Loose Fit Dress with Straight Hemline","18017-Pink-XL","1","0","0"
"22784","'36-L","Default","Black Crepe Regular Fit Top with Straight Hemline","11171-Black-M","0","0","0"
"22784","'36-L","Default","Magenta Cotton Regular Fit Top with Curved Hemline","18029-Magenta-XS","1","0","0"
"22784","'36-L","Default","Black Moss Crepe Regular Fit Shrug with Curved Hemline","10705-Black-XL","1","0","0"
"22784","'36-L","Default","Navy Crepe Regular Fit Top with Curved Hemline","16096-Navy-XS","1","0","0"
"22784","'36-L","Default","Black Moss Crepe Regular Fit Shrug with Curved Hemline","10705-Black-2XL","1","0","0"
"22784","'36-M","Default","Orange Crepe Regular Fit Top with Straight Hemline","11118-Orange-L","1","0","0"
"22784","'36-M","Default","Navy Crepe Regular Fit, Loose Fit, Western, Relaxed Top with Curved Hemline","12065-Navy-5XL","2","0","0"
"22784","'36-M","Default","Navy Crepe Regular Fit, Loose Fit, Western, Relaxed Top with Curved Hemline","12065-Navy-4XL","1","0","0"
"22784","'36-M","Default","Navy Crepe Regular Fit, Loose Fit, Western, Relaxed Top with Curved Hemline","12065-Navy-XS","1","0","0"
"22784","'36-M","Default","Yellow Crepe Regular Fit Top with Curved Hemline","14084-Yellow-XL","1","0","0"
"22784","'36-M","Default","Black Georgette Regular Fit Dress with Flared Hemline and With Lining","12061-Black-4XL","1","0","0"
"22784","'36-M","Default","Orange Crepe Regular Fit Top with Straight Hemline","11118-Orange-M","1","0","0"
"22784","'36-M","Default","Black Crepe Regular Fit Top with Asymmetric Hemline","10923-Black-L","1","0","0"
"22784","'36-M","Default","Black Jersey Loose Fit Top with Asymmetric Hemline","10840-Black-L","2","0","0"
"22784","'36-M","Default","Salmon Orange Cotton Loose Fit Dress with Straight Hemline","18016-Salmon Orange-XL","1","0","0"
"22784","'36-M","Default","Black Crepe Loose Fit Tunic with Hi-Low Hemline","10793-Black-L","1","0","0"
"22784","'36-M","Default","Black Georgette Relaxed Fit Dress with Hi-Low Hemline","10807-Black-4XL","1","0","0"
"22784","'36-M","Default","Black Crepe Regular Fit Dress with Curved Hemline","10932-Black-2XL","1","0","0"
"22784","'36-M","Default","Black Crepe Relaxed Fit Top with Flared Hemline","11179-Black-4XL","1","0","0"
"22784","'36-M","Default","Black Crepe Loose Fit, Western, Relaxed Top with Straight Hemline","12054-Black-3XL","1","0","0"
"22784","'36-M","Default","Black Crepe Regular Fit Dress with Curved Hemline","10932-Black-M","1","0","0"
"22784","'36-M","Default","Black Moss Crepe Regular Fit Shrug with Curved Hemline","10705-Black-3XL","1","0","0"
"22784","'36-M","Default","Black Jersey Loose Fit Top with Asymmetric Hemline","10840-Black-XL","1","0","0"
"22784","'36-M","Default","Black Moss Crepe Regular Fit Plazzo with Hemline and With Lining","12023-Black-2XL","1","0","0"
"22784","'36-M","Default","Wine Crepe Loose Fit Shirt with Curved Hemline","18051-Wine-M","1","0","0"
"22784","'36-M","Default","Black Crepe Regular Fit Top with Asymmetric Hemline","10923-Black-XL","1","0","0"
"22784","'36-M","Default","Black Crepe Relaxed Fit Top with Flared Hemline","11179-Black-S","1","0","0"
"22784","'36-M","Default","Salmon Orange Cotton Loose Fit Dress with Straight Hemline","18016-Salmon Orange-2XL","1","0","0"
"22784","'36-M","Default","Navy Crepe Regular Fit Top with Curved Hemline","11079-Navy-3XL","1","0","0"
"22784","'36-M","Default","Black Moss Crepe Regular Fit Shrug with Curved Hemline","10705-Black-2XL","1","0","0"
"22784","'36-M","Default","Navy Crepe Regular Fit Top with Curved Hemline","12013-Navy-3XL","1","0","0"
"22784","'36-M","Default","Burgundy Georgette Regular Fit Top with Asymmetric Hemline","12004-Burgundy-S","1","0","0"
"22784","'36-M","Default","Black Crepe Regular Fit Top with Straight Hemline","11171-Black-L","1","0","0"
"22784","'36-N","Default","Rust Georgette Regular Fit Kaftan with Asymmetric Hemline","14082-Rust-XS","1","0","0"
"22784","'36-N","Default","Black Crepe Regular Fit Top with Straight Hemline","11176-Black-XS","1","0","0"
"22784","'36-N","Default","Fucia Cotton Regular Fit Pant with Straight Hemline","18032-Fucia-XS","1","0","0"
"22784","'36-N","Default","Navy Crepe Regular Fit Top with Hi-Low Hemline","11101-Navy-M","1","0","0"
"22784","'36-N","Default","Black Satin Regular Fit Dress with Flared Hemline","11191-Black-3XL","1","0","0"
"22784","'36-N","Default","Magenta Cotton Regular Fit Top with Curved Hemline","18029-Magenta-L","1","0","0"
"22784","'36-N","Default","Black Crepe Regular Fit, Slim Fit, Classic Skirt with Asymmetric Hemline","12093-Black-4XL","1","0","0"
"22784","'36-N","Default","Black Georgette Regular Fit Top with Curved Hemline","10317-Black-S","1","0","0"
"22784","'36-N","Default","Gray Georgette Regular Fit Dress with Curved Hemline and With Lining","19095-Gray-S","1","0","0"
"22784","'36-N","Default","Pink Cotton Loose Fit Dress with Straight Hemline","18017-Pink-2XL","1","0","0"
"22784","'36-N","Default","Black Crepe Regular Fit Top with Straight Hemline","11176-Black-M","1","0","0"
"22784","'36-N","Default","Peach Moss Crepe Regular Fit Top with Curved Hemline","14098-Peach-S","1","0","0"
"22784","'36-N","Default","Black Moss Crepe Regular Fit Plazzo with Hemline and With Lining","12023-Black-3XL","1","0","0"
"22784","'36-N","Default","Brown Crepe Relaxed Fit Kaftan with Asymmetric Hemline","16060-Brown-2XL","0","0","0"
"22784","'36-N","Default","Black Crepe Regular Fit Top with Curved Hemline","12039-Black-XS","1","0","0"
"22784","'36-N","Default","Black Georgette Loose Fit Top with Hi-Low Hemline","12003-Black-M","1","0","0"
"22784","'36-N","Default","Navy Georgette Regular Fit Dress with Curved Hemline and With Lining","12006-Navy-4XL","2","0","0"
"22784","'36-N","Default","Salmon Orange Cotton Loose Fit Dress with Straight Hemline","18016-Salmon Orange-XXS","1","0","0"
"22784","'36-N","Default","Black Jersey Loose Fit Top with Asymmetric Hemline","10840-Black-L","1","0","0"
"22784","'36-N","Default","Black Georgette Regular Fit Pant with Straight Hemline and With Lining","18079-Black-XS","1","0","0"
"22784","'36-N","Default","Black Crepe Regular Fit Top with Curved Hemline","10988-Black-XS","1","0","0"
"22784","'36-N","Default","Black Crepe Regular Fit Top with Curved Hemline","11168-Black-M","1","0","0"
"22784","'36-N","Default","Pink Crepe Regular Fit Shirt with Curved Hemline","11154-Pink-4XL","1","0","0"
"22784","'36-N","Default","Black Jersey Loose Fit Top with Asymmetric Hemline","10840-Black-XL","1","0","0"
"22784","'36-N","Default","Brown Crepe Slim Fit Dress with Curved Hemline","14032-Brown-3XL","1","0","0"
"22784","'36-O","Default","Black Crepe Regular Fit Top with Curved Hemline","12039-Black-2XL","2","0","0"
"22784","'36-O","Default","Black Crepe Regular Fit Dress with Straight Hemline","14048-Black-4XL","2","0","0"
"22784","'36-O","Default","Navy Georgette Regular Fit Dress with Curved Hemline and With Lining","12006-Navy-3XL","1","0","0"
"22784","'36-O","Default","Blue Crepe Slim Fit Top with Straight Hemline","14051-Blue-M","1","0","0"
"22784","'36-O","Default","Black Crepe Regular Fit Top with Curved Hemline","12039-Black-XS","1","0","0"
"22784","'36-O","Default","Black Jersey Regular Fit Dress with Curved Hemline","11097-Black-2XL","1","0","0"
"22784","'36-O","Default","Purple Georgette Relaxed Fit Dress with Flared Hemline and With Lining","10512-Purple-XS","1","0","0"
"22784","'36-O","Default","Blue Crepe Slim Fit Top with Straight Hemline","14051-Blue-4XL","1","0","0"
"22784","'36-O","Default","Blue Crepe Slim Fit Top with Straight Hemline","14051-Blue-S","1","0","0"
"22784","'36-O","Default","Navy Crepe Regular Fit, Loose Fit, Western, Relaxed Top with Curved Hemline","12065-Navy-5XL","1","0","0"
"22784","'36-O","Default","Green Rayon Regular Fit Shirt with Curved Hemline","16083-Green-XS","2","0","0"
"22784","'36-O","Default","Rust Crepe Regular Fit Shirt with Curved Hemline","17067-Rust-M","1","0","0"
"22784","'36-O","Default","Green Crepe Regular Fit Top with Curved Hemline","11019-Green-XL","1","0","0"
"22784","'36-O","Default","Black Crepe Regular Fit, Slim Fit, Classic Skirt with Asymmetric Hemline","12093-Black-M","1","0","0"
"22784","'36-O","Default","Black Crepe Regular Fit Top with Asymmetric Hemline","10923-Black-2XL","2","0","0"
"22784","'36-O","Default","Black Jersey Loose Fit Top with Asymmetric Hemline","10840-Black-S","1","0","0"
"22784","'36-O","Default","Navy Georgette Regular Fit Top with Curved Hemline","10866-Navy-S","1","0","0"
"22784","'36-O","Default","Black Crepe Regular Fit Top with Asymmetric Hemline","10923-Black-3XL","1","0","0"
"22784","'36-O","Default","Black Moss Crepe Regular Fit Tunic with Curved Hemline","10702-Black-3XL","1","0","0"
"22784","'36-O","Default","Black Crepe Regular Fit Top with Asymmetric Hemline","10923-Black-S","1","0","0"
"22784","'36-O","Default","Black Crepe Loose Fit Tunic with Hi-Low Hemline","10793-Black-4XL","1","0","0"
"22784","'36-O","Default","Black Jersey Loose Fit Top with Asymmetric Hemline","10840-Black-M","1","0","0"
"22784","'36-P","Default","Yellow Crepe Regular Fit Top with Curved Hemline","14084-Yellow-XL","1","0","0"
"22784","'36-P","Default","Black Crepe Regular Fit Top with Curved Hemline","11178-Black-XL","1","0","0"
"22784","'36-P","Default","Black Crepe Regular Fit Top with Curved Hemline","10988-Black-L","1","0","0"
"22784","'36-P","Default","Black Moss Crepe Loose Fit Kaftan with Curved Hemline","12040-Black-XXS","1","0","0"
"22784","'36-P","Default","Black Satin Regular Fit Top with Curved Hemline","12021-Black-3XL","1","0","0"
"22784","'36-P","Default","Yellow Moss Crepe Regular Fit, Loose Fit, Western, Fusion Kaftan with Straight Hemline","12051-Yellow-XS","1","0","0"
"22784","'36-P","Default","Black Moss Crepe Regular Fit Top with Straight Hemline","14062-Black-XL","1","0","0"
"22784","'36-P","Default","Black Moss Crepe Loose Fit Kaftan with Curved Hemline","12040-Black-XS","1","0","0"
"22784","'36-P","Default","Navy Net Regular Fit Dress with Curved Hemline and With Lining","10940-Navy-S","1","0","0"
"22784","'36-P","Default","White Georgette Regular Fit Shirt with Curved Hemline","16028-White-M","1","0","0"
"22784","'36-P","Default","Black Crepe Regular Fit Top with Curved Hemline","13024-Black-S","1","0","0"
"22784","'36-P","Default","Navy Crepe Regular Fit Shirt with Curved Hemline","11086-Navy-3XL","1","0","0"
"22784","'36-P","Default","Lime Yellow Crepe Regular Fit Shrug with Straight Hemline","18021-Lime Yellow-S","1","0","0"
"22784","'36-P","Default","Teal Moss Crepe Regular Fit Kaftan with Straight Hemline","12048-Teal-L","1","0","0"
"22784","'36-P","Default","Peach Moss Crepe Regular Fit Top with Curved Hemline","14098-Peach-M","1","0","0"
"22784","'36-P","Default","Black Crepe Regular Fit Dress with Curved Hemline","10932-Black-4XL","1","0","0"
"22784","'36-P","Default","Navy Crepe Regular Fit, Loose Fit, Western, Relaxed Top with Curved Hemline","12065-Navy-4XL","1","0","0"
"22784","'36-Q","Default","Black Crepe Loose Fit Tunic with Hi-Low Hemline","10793-Black-2XL","1","0","0"
"22784","'36-Q","Default","Magenta Crepe Loose Fit Shrug with Asymmetric Hemline","19341-Magenta-XL","1","0","0"
"22784","'36-Q","Default","Fucia Cotton Regular Fit Pant with Straight Hemline","18032-Fucia-5XL","1","0","0"
"22784","'36-Q","Default","Black Moss Crepe Regular Fit Shrug with Curved Hemline","10705-Black-2XL","1","0","0"
"22784","'36-Q","Default","Black Jersey Regular Fit Dress with Curved Hemline","11097-Black-XL","1","0","0"
"22784","'36-Q","Default","Black Crepe Regular Fit Top with Asymmetric Hemline","10923-Black-S","2","0","0"
"22784","'36-Q","Default","Black Georgette Relaxed Fit Dress with Hi-Low Hemline","10807-Black-L","1","0","0"
"22784","'36-Q","Default","Black Moss Crepe Regular Fit Top with Straight Hemline","14062-Black-XL","1","0","0"
"22784","'36-Q","Default","Brown Crepe Slim Fit Dress with Curved Hemline","14032-Brown-L","1","0","0"
"22784","'36-Q","Default","Black Crepe Relaxed Fit Dress with Curved Hemline","19228-Black-4XL","1","0","0"
"22784","'36-Q","Default","White Rayon Regular Fit Top with Curved Hemline","11173-White-XS","1","0","0"
"22784","'36-Q","Default","Turquoise Georgette Regular Fit Dress with Curved Hemline and With Lining","11144-Turquoise-M","1","0","0"
"22784","'36-Q","Default","Black Jersey Loose Fit Top with Asymmetric Hemline","10840-Black-2XL","1","0","0"
"22784","'36-Q","Default","Neon Green Georgette Regular Fit Kaftan with Asymmetric Hemline","15058-Neon Green-5XL","1","0","0"
"22784","'36-Q","Default","Magenta Cotton Regular Fit Pant with Straight Hemline","18030-Magenta-2XL","1","0","0"
"22784","'36-Q","Default","Green Crepe Regular Fit Top with Curved Hemline","11019-Green-M","1","0","0"
"22784","'36-Q","Default","Pink Crepe Regular Fit Shirt with Curved Hemline","11154-Pink-M","1","0","0"
"22784","'36-Q","Default","Black Crepe Relaxed Fit Top with Flared Hemline","11179-Black-2XL","1","0","0"
"22784","'36-Q","Default","Black Crepe Regular Fit Top with Straight Hemline","11176-Black-XS","1","0","0"
"22784","'36-R","Default","Black Moss Crepe Regular Fit Top with Straight Hemline","14062-Black-XL","3","0","0"
"22784","'36-R","Default","Navy Crepe Regular Fit, Loose Fit, Western, Relaxed Top with Curved Hemline","12065-Navy-XS","1","0","0"
"22784","'36-R","Default","Black Moss Crepe Regular Fit Top with Straight Hemline","14062-Black-XS","1","0","0"
"22784","'36-R","Default","Black Moss Crepe Regular Fit Top with Straight Hemline","14062-Black-XXS","1","0","0"
"22784","'36-R","Default","Black Georgette Regular Fit Skirt with Straight Hemline and With Lining","12036-Black-4XL","1","0","0"
"22784","'36-R","Default","Brown Moss Crepe Regular Fit Top with Curved Hemline","19417-Brown-XS","1","0","0"
"22784","'36-R","Default","White Rayon Regular Fit Top with Curved Hemline","11153-White-3XL","1","0","0"
"22784","'36-R","Default","Black Crepe Regular Fit Dress with Curved Hemline","10932-Black-S","2","0","0"
"22784","'36-R","Default","Black Crepe Regular Fit Dress with Curved Hemline","10932-Black-M","1","0","0"
"22784","'36-R","Default","Black Crepe Regular Fit Top with Straight Hemline","11176-Black-M","1","0","0"
"22784","'36-R","Default","Black Moss Crepe Regular Fit Shrug with Curved Hemline","10705-Black-2XL","1","0","0"
"22784","'36-R","Default","Black Jersey Loose Fit Top with Asymmetric Hemline","10840-Black-M","1","0","0"
"22784","'36-R","Default","Black Crepe Regular Fit Top with Curved Hemline","13024-Black-XXS","1","0","0"
"22784","'36-R","Default","Blue Crepe Regular Fit Plazzo with Straight Hemline","14049-Blue-4XL","1","0","0"
"22784","'36-R","Default","Blue Crepe Slim Fit Top with Straight Hemline","14051-Blue-XS","1","0","0"
"22784","'36-R","Default","Black Crepe Regular Fit, Relaxed Top with Straight Hemline","13002-Black-S","1","0","0"
"22784","'35-R","Default","Teal Moss Crepe Regular Fit Kaftan with Straight Hemline","12048-Teal-M","1","0","0"
"22784","'35-R","Default","Mint Green Georgette Regular Fit Top with Curved Hemline","14042-Mint Green-XS","1","0","0"
"22784","'35-R","Default","Navy Crepe Regular Fit, Loose Fit, Western, Relaxed Top with Curved Hemline","12065-Navy-4XL","1","0","0"
"22784","'35-R","Default","Black Crepe Regular Fit Dress with Straight Hemline","14048-Black-4XL","1","0","0"
"22784","'35-R","Default","Lavender Georgette Regular Fit Top with Hi-Low Hemline and With Lining","16020-Lavender-4XL","1","0","0"
